Apf(S=0.0) Apf(S=0.1) Apf(S=0.2) Apf(S=0.3) Apf(S=0.4) Apf(S=0.5) Apf(S=0.6) Apf(S=0.7) Apf(S=0.8) Apf(S=0.9) Apf(S=1.0) Apf(S=1.1) Apf(S=1.2) Apf(S=1.3) Apf(S=1.4) Apf(S=1.5) Apf(S=1.6) Apf(S=1.7) Apf(S=1.8) Apf(S=1.9) Apf(S=2.0)
0.65654    0.59297    0.53617    0.48535    0.43982    0.39897    0.36228    0.32928    0.29957    0.27278    0.24862    0.22679    0.20705    0.18919    0.17301    0.15833    0.14502    0.13292    0.12192    0.11192    0.10281
0.65735    0.59372    0.53686    0.48598    0.44040    0.39951    0.36277    0.32974    0.29999    0.27318    0.24898    0.22713    0.20736    0.18948    0.17327    0.15858    0.14525    0.13313    0.12212    0.11210    0.10298
0.65816    0.59446    0.53754    0.48661    0.44098    0.40005    0.36327    0.33019    0.30041    0.27357    0.24934    0.22746    0.20767    0.18976    0.17354    0.15883    0.14547    0.13334    0.12232    0.11228    0.10315
0.65896    0.59520    0.53822    0.48724    0.44156    0.40058    0.36376    0.33065    0.30083    0.27396    0.24970    0.22779    0.20798    0.19005    0.17380    0.15907    0.14570    0.13355    0.12251    0.11246    0.10332
0.65975    0.59593    0.53890    0.48787    0.44214    0.40111    0.36425    0.33110    0.30125    0.27434    0.25006    0.22812    0.20829    0.19033    0.17406    0.15931    0.14593    0.13376    0.12271    0.11265    0.10348
0.66054    0.59666    0.53957    0.48848    0.44271    0.40164    0.36474    0.33155    0.30167    0.27473    0.25041    0.22845    0.20859    0.19061    0.17433    0.15956    0.14615    0.13397    0.12290    0.11282    0.10365
0.66133    0.59738    0.54024    0.48910    0.44328    0.40216    0.36522    0.33200    0.30208    0.27511    0.25077    0.22878    0.20889    0.19089    0.17459    0.15980    0.14637    0.13418    0.12309    0.11300    0.10382
0.66211    0.59810    0.54090    0.48971    0.44384    0.40268    0.36570    0.33244    0.30249    0.27549    0.25112    0.22910    0.20919    0.19117    0.17484    0.16004    0.14660    0.13439    0.12328    0.11318    0.10398
0.66288    0.59881    0.54156    0.49032    0.44440    0.40320    0.36618    0.33289    0.30290    0.27587    0.25147    0.22943    0.20949    0.19145    0.17510    0.16027    0.14682    0.13459    0.12347    0.11336    0.10415
0.66365    0.59952    0.54221    0.49092    0.44496    0.40372    0.36666    0.33333    0.30331    0.27624    0.25182    0.22975    0.20979    0.19173    0.17536    0.16051    0.14704    0.13480    0.12366    0.11354    0.10431
0.66441    0.60023    0.54286    0.49153    0.44552    0.40423    0.36713    0.33376    0.30371    0.27662    0.25216    0.23007    0.21009    0.19200    0.17561    0.16075    0.14726    0.13500    0.12385    0.11371    0.10447
0.66517    0.60093    0.54351    0.49212    0.44607    0.40474    0.36760    0.33420    0.30411    0.27699    0.25251    0.23039    0.21038    0.19227    0.17587    0.16098    0.14748    0.13520    0.12404    0.11389    0.10464
0.66592    0.60162    0.54415    0.49272    0.44662    0.40524    0.36807    0.33463    0.30451    0.27736    0.25285    0.23070    0.21068    0.19255    0.17612    0.16122    0.14769    0.13540    0.12423    0.11406    0.10480
0.66667    0.60231    0.54479    0.49331    0.44716    0.40575    0.36854    0.33506    0.30491    0.27773    0.25319    0.23102    0.21097    0.19282    0.17637    0.16145    0.14791    0.13561    0.12442    0.11423    0.10496
0.66741    0.60300    0.54543    0.49389    0.44770    0.40625    0.36900    0.33549    0.30531    0.27809    0.25353    0.23133    0.21126    0.19309    0.17662    0.16168    0.14812    0.13581    0.12460    0.11441    0.10512
0.66815    0.60368    0.54606    0.49448    0.44824    0.40675    0.36946    0.33592    0.30570    0.27846    0.25387    0.23165    0.21155    0.19336    0.17687    0.16191    0.14834    0.13600    0.12479    0.11458    0.10528
0.66889    0.60436    0.54669    0.49506    0.44878    0.40724    0.36992    0.33634    0.30609    0.27882    0.25420    0.23196    0.21184    0.19362    0.17712    0.16215    0.14855    0.13620    0.12497    0.11475    0.10544
0.66962    0.60504    0.54731    0.49563    0.44931    0.40774    0.37037    0.33676    0.30648    0.27918    0.25454    0.23227    0.21213    0.19389    0.17736    0.16237    0.14877    0.13640    0.12516    0.11492    0.10560
0.67034    0.60571    0.54793    0.49621    0.44984    0.40823    0.37083    0.33718    0.30687    0.27954    0.25487    0.23258    0.21241    0.19415    0.17761    0.16260    0.14898    0.13660    0.12534    0.11509    0.10576
0.67107    0.60638    0.54855    0.49678    0.45037    0.40871    0.37128    0.33760    0.30726    0.27990    0.25520    0.23288    0.21270    0.19442    0.17785    0.16283    0.14919    0.13679    0.12552    0.11526    0.10592
0.67178    0.60704    0.54916    0.49734    0.45089    0.40920    0.37173    0.33801    0.30764    0.28025    0.25553    0.23319    0.21298    0.19468    0.17810    0.16306    0.14940    0.13699    0.12570    0.11543    0.10607
0.67249    0.60770    0.54977    0.49791    0.45142    0.40968    0.37217    0.33843    0.30802    0.28061    0.25586    0.23349    0.21326    0.19494    0.17834    0.16328    0.14961    0.13718    0.12589    0.11560    0.10623
0.67320    0.60835    0.55038    0.49847    0.45193    0.41016    0.37262    0.33884    0.30841    0.28096    0.25619    0.23380    0.21354    0.19520    0.17858    0.16351    0.14982    0.13738    0.12607    0.11577    0.10639
0.67391    0.60901    0.55098    0.49903    0.45245    0.41064    0.37306    0.33925    0.30878    0.28131    0.25651    0.23410    0.21382    0.19546    0.17882    0.16373    0.15003    0.13757    0.12625    0.11594    0.10654
0.67461    0.60965    0.55158    0.49958    0.45296    0.41111    0.37350    0.33965    0.30916    0.28166    0.25683    0.23440    0.21410    0.19572    0.17906    0.16395    0.15023    0.13776    0.12642    0.11610    0.10670
0.67530    0.61030    0.55218    0.50013    0.45347    0.41159    0.37394    0.34006    0.30954    0.28201    0.25716    0.23470    0.21438    0.19598    0.17930    0.16417    0.15044    0.13796    0.12660    0.11627    0.10685
0.67599    0.61094    0.55277    0.50068    0.45398    0.41206    0.37437    0.34046    0.30991    0.28236    0.25748    0.23499    0.21465    0.19624    0.17954    0.16440    0.15064    0.13815    0.12678    0.11643    0.10701
0.67668    0.61158    0.55336    0.50123    0.45449    0.41253    0.37481    0.34086    0.31028    0.28270    0.25780    0.23529    0.21493    0.19649    0.17978    0.16462    0.15085    0.13834    0.12696    0.11660    0.10716
0.67737    0.61221    0.55394    0.50177    0.45499    0.41299    0.37524    0.34126    0.31065    0.28304    0.25812    0.23559    0.21520    0.19674    0.18001    0.16484    0.15105    0.13853    0.12713    0.11676    0.10731
0.67805    0.61284    0.55453    0.50231    0.45549    0.41346    0.37567    0.34166    0.31102    0.28339    0.25843    0.23588    0.21548    0.19700    0.18025    0.16505    0.15126    0.13872    0.12731    0.11693    0.10747
0.67872    0.61347    0.55511    0.50285    0.45599    0.41392    0.37610    0.34206    0.31139    0.28373    0.25875    0.23617    0.21575    0.19725    0.18048    0.16527    0.15146    0.13890    0.12748    0.11709    0.10762
0.67939    0.61409    0.55569    0.50338    0.45648    0.41438    0.37652    0.34245    0.31175    0.28406    0.25906    0.23646    0.21602    0.19750    0.18072    0.16549    0.15166    0.13909    0.12766    0.11725    0.10777
0.68006    0.61471    0.55626    0.50392    0.45698    0.41483    0.37694    0.34284    0.31212    0.28440    0.25938    0.23675    0.21629    0.19775    0.18095    0.16570    0.15186    0.13928    0.12783    0.11741    0.10792
0.68073    0.61532    0.55683    0.50445    0.45747    0.41529    0.37737    0.34323    0.31248    0.28474    0.25969    0.23704    0.21656    0.19800    0.18118    0.16592    0.15206    0.13946    0.12801    0.11758    0.10807
0.68139    0.61594    0.55740    0.50497    0.45796    0.41574    0.37778    0.34362    0.31284    0.28507    0.26000    0.23733    0.21682    0.19825    0.18141    0.16613    0.15226    0.13965    0.12818    0.11774    0.10822
0.68205    0.61655    0.55797    0.50550    0.45844    0.41619    0.37820    0.34401    0.31320    0.28540    0.26031    0.23762    0.21709    0.19850    0.18164    0.16635    0.15246    0.13984    0.12835    0.11790    0.10837
0.68270    0.61715    0.55853    0.50602    0.45893    0.41664    0.37862    0.34440    0.31356    0.28574    0.26061    0.23790    0.21735    0.19874    0.18187    0.16656    0.15266    0.14002    0.12852    0.11806    0.10852
0.68335    0.61776    0.55909    0.50654    0.45941    0.41708    0.37903    0.34478    0.31391    0.28607    0.26092    0.23819    0.21762    0.19899    0.18210    0.16677    0.15285    0.14020    0.12869    0.11822    0.10867
0.68400    0.61836    0.55965    0.50705    0.45989    0.41753    0.37944    0.34516    0.31427    0.28640    0.26123    0.23847    0.21788    0.19923    0.18233    0.16698    0.15305    0.14039    0.12886    0.11837    0.10882
0.68464    0.61896    0.56020    0.50757    0.46036    0.41797    0.37985    0.34554    0.31462    0.28672    0.26153    0.23875    0.21814    0.19948    0.18255    0.16720    0.15325    0.14057    0.12903    0.11853    0.10896
0.68528    0.61955    0.56075    0.50808    0.46084    0.41841    0.38026    0.34592    0.31497    0.28705    0.26183    0.23904    0.21841    0.19972    0.18278    0.16741    0.15344    0.14075    0.12920    0.11869    0.10911
0.68592    0.62014    0.56130    0.50859    0.46131    0.41885    0.38067    0.34630    0.31532    0.28737    0.26213    0.23932    0.21867    0.19996    0.18300    0.16761    0.15364    0.14093    0.12937    0.11885    0.10926
0.68655    0.62073    0.56185    0.50910    0.46178    0.41928    0.38107    0.34667    0.31567    0.28770    0.26243    0.23959    0.21893    0.20020    0.18323    0.16782    0.15383    0.14111    0.12954    0.11901    0.10940
0.68718    0.62132    0.56239    0.50960    0.46225    0.41972    0.38148    0.34705    0.31602    0.28802    0.26273    0.23987    0.21918    0.20044    0.18345    0.16803    0.15403    0.14129    0.12971    0.11916    0.10955
0.68781    0.62190    0.56293    0.51010    0.46271    0.42015    0.38188    0.34742    0.31636    0.28834    0.26303    0.24015    0.21944    0.20068    0.18367    0.16824    0.15422    0.14147    0.12988    0.11932    0.10970
0.68843    0.62248    0.56347    0.51060    0.46318    0.42058    0.38228    0.34779    0.31671    0.28866    0.26333    0.24043    0.21970    0.20092    0.18390    0.16844    0.15441    0.14165    0.13004    0.11947    0.10984
0.68905    0.62305    0.56400    0.51110    0.46364    0.42101    0.38267    0.34816    0.31705    0.28898    0.26363    0.24070    0.21995    0.20116    0.18412    0.16865    0.15460    0.14183    0.13021    0.11963    0.10999
0.68967    0.62363    0.56454    0.51159    0.46410    0.42144    0.38307    0.34853    0.31739    0.28930    0.26392    0.24097    0.22021    0.20140    0.18434    0.16886    0.15479    0.14201    0.13038    0.11978    0.11013
0.69029    0.62420    0.56507    0.51209    0.46456    0.42186    0.38347    0.34889    0.31773    0.28961    0.26421    0.24125    0.22046    0.20163    0.18456    0.16906    0.15498    0.14219    0.13054    0.11994    0.11027
0.69090    0.62477    0.56560    0.51258    0.46501    0.42229    0.38386    0.34926    0.31807    0.28993    0.26451    0.24152    0.22072    0.20187    0.18478    0.16926    0.15517    0.14236    0.13071    0.12009    0.11042
0.69150    0.62533    0.56612    0.51307    0.46547    0.42271    0.38425    0.34962    0.31841    0.29024    0.26480    0.24179    0.22097    0.20210    0.18499    0.16947    0.15536    0.14254    0.13087    0.12024    0.11056
0.69211    0.62590    0.56664    0.51355    0.46592    0.42313    0.38464    0.34998    0.31875    0.29055    0.26509    0.24206    0.22122    0.20234    0.18521    0.16967    0.15555    0.14272    0.13103    0.12040    0.11070
0.69271    0.62646    0.56717    0.51404    0.46637    0.42354    0.38503    0.35035    0.31908    0.29087    0.26538    0.24233    0.22147    0.20257    0.18543    0.16987    0.15574    0.14289    0.13120    0.12055    0.11084
0.69331    0.62701    0.56768    0.51452    0.46682    0.42396    0.38541    0.35070    0.31941    0.29118    0.26567    0.24260    0.22172    0.20280    0.18565    0.17007    0.15593    0.14307    0.13136    0.12070    0.11099
0.69391    0.62757    0.56820    0.51500    0.46726    0.42438    0.38580    0.35106    0.31975    0.29149    0.26595    0.24287    0.22197    0.20303    0.18586    0.17027    0.15611    0.14324    0.13152    0.12085    0.11113
0.69450    0.62812    0.56871    0.51548    0.46771    0.42479    0.38618    0.35142    0.32008    0.29179    0.26624    0.24313    0.22222    0.20326    0.18608    0.17047    0.15630    0.14341    0.13169    0.12100    0.11127
0.69509    0.62867    0.56923    0.51595    0.46815    0.42520    0.38657    0.35177    0.32041    0.29210    0.26653    0.24340    0.22246    0.20349    0.18629    0.17067    0.15649    0.14359    0.13185    0.12116    0.11141
0.69568    0.62922    0.56973    0.51643    0.46859    0.42561    0.38695    0.35213    0.32074    0.29241    0.26681    0.24366    0.22271    0.20372    0.18650    0.17087    0.15667    0.14376    0.13201    0.12131    0.11155
0.69626    0.62976    0.57024    0.51690    0.46903    0.42602    0.38733    0.35248    0.32107    0.29271    0.26709    0.24393    0.22295    0.20395    0.18672    0.17107    0.15686    0.14393    0.13217    0.12146    0.11169
0.69685    0.63030    0.57075    0.51737    0.46946    0.42642    0.38770    0.35283    0.32139    0.29302    0.26738    0.24419    0.22320    0.20418    0.18693    0.17127    0.15704    0.14410    0.13233    0.12161    0.11183
0.69742    0.63084    0.57125    0.51783    0.46990    0.42683    0.38808    0.35318    0.32172    0.29332    0.26766    0.24445    0.22344    0.20441    0.18714    0.17147    0.15723    0.14428    0.13249    0.12176    0.11197
0.69800    0.63138    0.57175    0.51830    0.47033    0.42723    0.38845    0.35353    0.32204    0.29362    0.26794    0.24471    0.22369    0.20463    0.18735    0.17166    0.15741    0.14445    0.13265    0.12190    0.11211
0.69858    0.63192    0.57225    0.51876    0.47076    0.42763    0.38883    0.35388    0.32237    0.29392    0.26822    0.24497    0.22393    0.20486    0.18756    0.17186    0.15759    0.14462    0.13281    0.12205    0.11225
0.69915    0.63245    0.57274    0.51923    0.47119    0.42803    0.38920    0.35422    0.32269    0.29422    0.26850    0.24523    0.22417    0.20508    0.18777    0.17205    0.15777    0.14479    0.13297    0.12220    0.11239
0.69972    0.63298    0.57324    0.51969    0.47162    0.42843    0.38957    0.35457    0.32301    0.29452    0.26878    0.24549    0.22441    0.20531    0.18798    0.17225    0.15796    0.14496    0.13313    0.12235    0.11252
0.70028    0.63351    0.57373    0.52014    0.47205    0.42883    0.38994    0.35491    0.32333    0.29482    0.26905    0.24575    0.22465    0.20553    0.18819    0.17244    0.15814    0.14513    0.13328    0.12250    0.11266
0.70084    0.63403    0.57422    0.52060    0.47247    0.42922    0.39031    0.35526    0.32365    0.29511    0.26933    0.24601    0.22489    0.20576    0.18840    0.17264    0.15832    0.14529    0.13344    0.12264    0.11280
0.70141    0.63456    0.57471    0.52105    0.47290    0.42962    0.39067    0.35560    0.32396    0.29541    0.26961    0.24626    0.22513    0.20598    0.18860    0.17283    0.15850    0.14546    0.13360    0.12279    0.11294
0.70196    0.63508    0.57519    0.52151    0.47332    0.43001    0.39104    0.35594    0.32428    0.29570    0.26988    0.24652    0.22537    0.20620    0.18881    0.17302    0.15868    0.14563    0.13375    0.12294    0.11307
0.70252    0.63560    0.57568    0.52196    0.47374    0.43040    0.39140    0.35628    0.32460    0.29600    0.27015    0.24677    0.22561    0.20642    0.18902    0.17322    0.15886    0.14580    0.13391    0.12308    0.11321
0.70307    0.63611    0.57616    0.52241    0.47416    0.43079    0.39177    0.35661    0.32491    0.29629    0.27043    0.24703    0.22584    0.20664    0.18922    0.17341    0.15904    0.14597    0.13407    0.12323    0.11335
0.70362    0.63663    0.57664    0.52285    0.47457    0.43118    0.39213    0.35695    0.32522    0.29658    0.27070    0.24728    0.22608    0.20686    0.18943    0.17360    0.15922    0.14613    0.13422    0.12337    0.11348
0.70417    0.63714    0.57711    0.52330    0.47499    0.43156    0.39249    0.35729    0.32554    0.29687    0.27097    0.24753    0.22631    0.20708    0.18963    0.17379    0.15939    0.14630    0.13438    0.12352    0.11362
0.70472    0.63765    0.57759    0.52374    0.47540    0.43195    0.39285    0.35762    0.32585    0.29716    0.27124    0.24779    0.22655    0.20730    0.18984    0.17398    0.15957    0.14646    0.13453    0.12366    0.11375
0.70526    0.63816    0.57806    0.52418    0.47581    0.43233    0.39320    0.35795    0.32616    0.29745    0.27151    0.24804    0.22678    0.20752    0.19004    0.17417    0.15975    0.14663    0.13469    0.12381    0.11389
0.70580    0.63866    0.57854    0.52462    0.47622    0.43272    0.39356    0.35828    0.32647    0.29774    0.27178    0.24829    0.22702    0.20774    0.19024    0.17436    0.15992    0.14679    0.13484    0.12395    0.11402
0.70634    0.63916    0.57901    0.52506    0.47663    0.43310    0.39392    0.35862    0.32678    0.29803    0.27204    0.24854    0.22725    0.20795    0.19045    0.17455    0.16010    0.14696    0.13499    0.12409    0.11416
